9745 data/txt/2014/p1491-massimi.docx.txt
7316 data/txt/2014/p1502-lingel.docx.txt
9231 data/txt/2014/p1511-garcia-gavilanes.docx.txt
13087 data/txt/2014/p1523-priedhorsky.docx.txt
9719 data/txt/2014/p1537-duysburgh.docx.txt
8131 data/txt/2014/p1549-gao.docx.txt
9404 data/txt/2014/p1561-lee.docx.txt
10527 data/txt/2014/p158-ribes.docx.txt
10307 data/txt/2014/p16-oeldorf-hirsch.docx.txt
8521 data/txt/2014/p171-heinrich.docx.txt
11084 data/txt/2014/p184-liao.docx.txt
13919 data/txt/2014/p197-bhattacharya.docx.txt
10622 data/txt/2014/p211-castillo.docx.txt
11336 data/txt/2014/p224-martin.docx.txt
9357 data/txt/2014/p236-teodoro.docx.txt
7254 data/txt/2014/p248-lasecki.docx.txt
10525 data/txt/2014/p257-bossen.docx.txt
10775 data/txt/2014/p269-murphy.docx.txt
9580 data/txt/2014/p283-pine.docx.txt
9211 data/txt/2014/p28-forte.docx.txt
9022 data/txt/2014/p295-lingel.docx.txt
11779 data/txt/2014/p305-quinones.docx.txt
12088 data/txt/2014/p319-rosner.docx.txt
8274 data/txt/2014/p332-teo.docx.txt
11823 data/txt/2014/p342-vasilescu.docx.txt
10513 data/txt/2014/p355-tausczik.docx.txt
8445 data/txt/2014/p368-zhang.docx.txt
9745 data/txt/2014/p379-shami.docx.txt
8575 data/txt/2014/p38-wash.docx.txt
9715 data/txt/2014/p393-mark.docx.txt
10699 data/txt/2014/p3-lampe.docx.txt
7591 data/txt/2014/p405-chen.docx.txt
10513 data/txt/2014/p415-wang.docx.txt
7611 data/txt/2014/p426-shilton.docx.txt
10496 data/txt/2014/p436-huang.docx.txt
9774 data/txt/2014/p449-litt.docx.txt
11817 data/txt/2014/p461-vitak.docx.txt
9114 data/txt/2014/p475-willever-farr.docx.txt
12069 data/txt/2014/p487-leshed.docx.txt
5182 data/txt/2014/p499-lampinen.docx.txt
14772 data/txt/2014/p49-mitra.docx.txt
10966 data/txt/2014/p505-xu.docx.txt
9898 data/txt/2014/p519-sun.docx.txt
10360 data/txt/2014/p530-xia.docx.txt
6518 data/txt/2014/p542-munson.docx.txt
10818 data/txt/2014/p550-morgan.docx.txt
8099 data/txt/2014/p564-ratan.docx.txt
12056 data/txt/2014/p574-ribes.docx.txt
11612 data/txt/2014/p588-jackson.docx.txt
10448 data/txt/2014/p603-rooksby.docx.txt
7301 data/txt/2014/p615-homan.docx.txt
10725 data/txt/2014/p625-de-choudhury.docx.txt
10255 data/txt/2014/p62-hui.docx.txt
11671 data/txt/2014/p639-hupfeld.docx.txt
7003 data/txt/2014/p652-said.docx.txt
9575 data/txt/2014/p662-morris.docx.txt
10716 data/txt/2014/p674-chang.docx.txt
8767 data/txt/2014/p687-crabtree.docx.txt
10343 data/txt/2014/p697-johri.docx.txt
10472 data/txt/2014/p710-liu.docx.txt
8128 data/txt/2014/p722-kraut.docx.txt
14210 data/txt/2014/p733-ehrlich.docx.txt
8229 data/txt/2014/p745-kim.docx.txt
10022 data/txt/2014/p756-jacovi.docx.txt
5659 data/txt/2014/p75-nakazato.docx.txt
8078 data/txt/2014/p767-liu.docx.txt
8808 data/txt/2014/p778-muller.docx.txt
7551 data/txt/2014/p797-kang.docx.txt
12250 data/txt/2014/p807-kelly.docx.txt
8693 data/txt/2014/p820-yue.docx.txt
10496 data/txt/2014/p831-backstrom.docx.txt
9448 data/txt/2014/p842-vitak.docx.txt
10928 data/txt/2014/p84-yarosh.docx.txt
11405 data/txt/2014/p854-massimi.docx.txt
9224 data/txt/2014/p866-white.docx.txt
9569 data/txt/2014/p877-desjardins.docx.txt
9613 data/txt/2014/p888-cobb.docx.txt
8869 data/txt/2014/p900-matthews.docx.txt
8690 data/txt/2014/p911-ganglbauer.docx.txt
9797 data/txt/2014/p922-marlow.docx.txt
10986 data/txt/2014/p934-quattrone.docx.txt
9281 data/txt/2014/p945-quercia.docx.txt
9154 data/txt/2014/p956-masli.docx.txt
10634 data/txt/2014/p967-yu.docx.txt
8016 data/txt/2014/p979-tomasic.docx.txt
13521 data/txt/2014/p97-sauppe.docx.txt
9417 data/txt/2014/p989-andre.docx.txt
8754 data/txt/2014/p999-kittur.docx.txt
