6982 data/txt/2002/p106-prante.docx.txt
7994 data/txt/2002/p116-mcnee.docx.txt
9287 data/txt/2002/p11-isaacs.docx.txt
6866 data/txt/2002/p126-ribak.docx.txt
7883 data/txt/2002/p136-girgensohn.docx.txt
8969 data/txt/2002/p146-grinter.docx.txt
8648 data/txt/2002/p156-hindmarsh.docx.txt
9294 data/txt/2002/p166-frohlich.docx.txt
8462 data/txt/2002/p176-bossen.docx.txt
8092 data/txt/2002/p186-tuikka.docx.txt
7364 data/txt/2002/p196-stevens.docx.txt
8278 data/txt/2002/p1-handel.docx.txt
5945 data/txt/2002/p206-kraut.docx.txt
8759 data/txt/2002/p216-whittaker.docx.txt
9283 data/txt/2002/p21-grinter.docx.txt
8343 data/txt/2002/p226-bradner.docx.txt
7772 data/txt/2002/p236-laurillau.docx.txt
8063 data/txt/2002/p246-li.docx.txt
8592 data/txt/2002/p256-edwards.docx.txt
9107 data/txt/2002/p266-lutters.docx.txt
8313 data/txt/2002/p276-painter.docx.txt
9721 data/txt/2002/p286-pettersson.docx.txt
7029 data/txt/2002/p296-grasso.docx.txt
6307 data/txt/2002/p306-millen.docx.txt
7770 data/txt/2002/p314-cadiz.docx.txt
8192 data/txt/2002/p31-kraut.docx.txt
7602 data/txt/2002/p324-shen.docx.txt
8364 data/txt/2002/p334-begole.docx.txt
9540 data/txt/2002/p344-reddy.docx.txt
8524 data/txt/2002/p354-jouppi.docx.txt
6815 data/txt/2002/p364-prince.docx.txt
8039 data/txt/2002/p372-jones.docx.txt
6939 data/txt/2002/p41-vertegaal.docx.txt
6479 data/txt/2002/p49-gutwin.docx.txt
8051 data/txt/2002/p58-davis.docx.txt
6557 data/txt/2002/p68-wang.docx.txt
8526 data/txt/2002/p77-shen.docx.txt
7741 data/txt/2002/p87-palen.docx.txt
7672 data/txt/2002/p96-baker.docx.txt
