11640 data/txt/2018/cscw017-alvarado-garcia.docx.txt
12684 data/txt/2018/cscw018-ames.docx.txt
15910 data/txt/2018/cscw019-andalibi.docx.txt
14165 data/txt/2018/cscw020-arif.docx.txt
8642 data/txt/2018/cscw021-asthana.docx.txt
10857 data/txt/2018/cscw022-august.docx.txt
11533 data/txt/2018/cscw023-baumer.docx.txt
13216 data/txt/2018/cscw024-berenberg.docx.txt
10334 data/txt/2018/cscw025-buntain.docx.txt
14266 data/txt/2018/cscw026-buyuktur.docx.txt
14925 data/txt/2018/cscw027-calefato.docx.txt
9252 data/txt/2018/cscw028-callaghan.docx.txt
10423 data/txt/2018/cscw029-casarin.docx.txt
10750 data/txt/2018/cscw030-cha.docx.txt
11326 data/txt/2018/cscw031-chan.docx.txt
13882 data/txt/2018/cscw032-chandrasekharan.docx.txt
12255 data/txt/2018/cscw033-chen.docx.txt
10832 data/txt/2018/cscw034-chen.docx.txt
15162 data/txt/2018/cscw036-cheon.docx.txt
10684 data/txt/2018/cscw037-chiang.docx.txt
11377 data/txt/2018/cscw038-choi.docx.txt
11858 data/txt/2018/cscw039-compton.docx.txt
13844 data/txt/2018/cscw040-costa-figueiredo.docx.txt
10874 data/txt/2018/cscw041-d'angelo.docx.txt
8764 data/txt/2018/cscw042-davis.docx.txt
10077 data/txt/2018/cscw043-deri.docx.txt
14930 data/txt/2018/cscw044-devito.docx.txt
8468 data/txt/2018/cscw045-durkin.docx.txt
12945 data/txt/2018/cscw046-early.docx.txt
13310 data/txt/2018/cscw047-easley.docx.txt
17061 data/txt/2018/cscw048-emami-naeini.docx.txt
11483 data/txt/2018/cscw049-emara.docx.txt
10889 data/txt/2018/cscw050-faas.docx.txt
14240 data/txt/2018/cscw051-feuston.docx.txt
15139 data/txt/2018/cscw052-morganA.docx.txt
15139 data/txt/2018/cscw052-morgan.docx.txt
11806 data/txt/2018/cscw053-foong.docx.txt
13171 data/txt/2018/cscw054-gan.docx.txt
9114 data/txt/2018/cscw055-gao.docx.txt
12348 data/txt/2018/cscw056-gautam.docx.txt
12929 data/txt/2018/cscw057-germonprez.docx.txt
12498 data/txt/2018/cscw058-ghenai.docx.txt
8391 data/txt/2018/cscw059-glenski.docx.txt
12115 data/txt/2018/cscw060-grau.docx.txt
15532 data/txt/2018/cscw061-gui.docx.txt
8736 data/txt/2018/cscw062-gupta.docx.txt
16641 data/txt/2018/cscw063-haimson.docx.txt
9693 data/txt/2018/cscw064-hall.docx.txt
14402 data/txt/2018/cscw065-halloluwa.docx.txt
13841 data/txt/2018/cscw066-hargitai.docx.txt
12314 data/txt/2018/cscw067-haring.docx.txt
12314 data/txt/2018/cscw068-hastings.docx.txt
13914 data/txt/2018/cscw069-howell.docx.txt
12153 data/txt/2018/cscw070-hsiao.docx.txt
14040 data/txt/2018/cscw071-hui.docx.txt
13002 data/txt/2018/cscw072-hulikal-muralidhar.docx.txt
11383 data/txt/2018/cscw073-hutson.docx.txt
13761 data/txt/2018/cscw074-im.docx.txt
17239 data/txt/2018/cscw075-ismail.docx.txt
15585 data/txt/2018/cscw076-ismail.docx.txt
8611 data/txt/2018/cscw077-jackson.docx.txt
12207 data/txt/2018/cscw078-jacobs.docx.txt
16621 data/txt/2018/cscw079-jahani.docx.txt
12159 data/txt/2018/cscw080-jiang.docx.txt
10605 data/txt/2018/cscw081-jiang.docx.txt
14294 data/txt/2018/cscw082-jiang.docx.txt
12411 data/txt/2018/cscw083-johnson.docx.txt
14542 data/txt/2018/cscw084-jun.docx.txt
15741 data/txt/2018/cscw085-kameswaran.docx.txt
11992 data/txt/2018/cscw086-kaur.docx.txt
15388 data/txt/2018/cscw087-kelly.docx.txt
13580 data/txt/2018/cscw088-keyes.docx.txt
12280 data/txt/2018/cscw089-kiene.docx.txt
9004 data/txt/2018/cscw090-kim.docx.txt
11517 data/txt/2018/cscw091-kocielnik.docx.txt
12819 data/txt/2018/cscw092-kocksch.docx.txt
